set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,BsonetEurope-r1,BsonetEurope,B1,23,40,20,0.5,15,15,1.0,20.0,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,24,40,16,0.4,15,15,1.0,21.676161801789075,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,25,40,20,0.5,15,15,1.0,20.0,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,26,40,20,0.5,15,15,1.0,20.0,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,27,40,18,0.45,15,15,1.0,20.806669788418628,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,28,40,20,0.5,15,15,1.0,20.0,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B1,29,40,18,0.45,15,15,1.0,20.59803998108536,0.11906212399480864,0.023969068666337988,1
v0,BsonetEurope-r1,BsonetEurope,B2,0,40,20,0.5,15,15,1.0,19.283492536859946,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,1,40,20,0.5,15,15,1.0,19.116289333451892,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,2,40,18,0.45,15,15,1.0,20.474405208846232,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,3,40,20,0.5,15,15,1.0,18.925497509421337,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,4,40,19,0.475,15,15,1.0,18.98084776622516,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,5,40,18,0.45,15,15,1.0,20.51520450413105,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,6,40,20,0.5,15,15,1.0,19.374838007570524,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,7,40,20,0.5,15,15,1.0,19.04700553171263,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,8,40,19,0.475,15,15,1.0,18.79402506068006,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,9,40,20,0.5,15,15,1.0,19.370343371955837,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,10,40,17,0.425,15,15,1.0,20.99108700955656,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,11,40,20,0.5,15,15,1.0,18.775954859133478,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,12,40,19,0.475,15,15,1.0,19.54056896457053,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,13,40,20,0.5,15,15,1.0,18.77260654506227,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,14,40,20,0.5,15,15,1.0,19.54411056851481,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,15,40,20,0.5,15,15,1.0,18.677271707860555,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,16,40,20,0.5,15,15,1.0,19.00870108343443,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,17,40,18,0.45,15,15,1.0,20.67633857831762,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,18,40,17,0.425,15,15,1.0,21.15021428819101,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,19,40,19,0.475,15,15,1.0,19.233518483215665,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,20,40,18,0.45,15,15,1.0,20.261761723865998,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,21,40,19,0.475,15,15,1.0,19.535532278914083,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,22,40,19,0.475,15,15,1.0,19.64645021500273,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,23,40,20,0.5,15,15,1.0,19.20934762113297,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,24,40,17,0.425,15,15,1.0,20.889464060792008,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,25,40,19,0.475,15,15,1.0,18.793225852110233,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,26,40,20,0.5,15,15,1.0,18.950746768471,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,27,40,19,0.475,15,15,1.0,19.534300963235303,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,28,40,20,0.5,15,15,1.0,18.761302256678785,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B2,29,40,18,0.45,15,15,1.0,20.12775889633261,131.15067513700342,0.03820397973274036,2001
v0,BsonetEurope-r1,BsonetEurope,B3,0,40,15,0.375,15,15,1.0,21.129005557252494,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,1,40,16,0.4,15,15,1.0,21.212610126490542,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,2,40,16,0.4,15,15,1.0,21.51335972475092,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,3,40,16,0.4,15,15,1.0,21.345442304127438,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,4,40,15,0.375,15,15,1.0,20.925459882287143,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,5,40,16,0.4,15,15,1.0,20.393754135576252,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,6,40,15,0.375,15,15,1.0,21.219720241938884,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,7,40,16,0.4,15,15,1.0,20.06500796159261,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,8,40,14,0.35,15,15,1.0,22.391314894568712,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,9,40,16,0.4,15,15,1.0,20.09515081027987,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,10,40,15,0.375,15,15,1.0,21.682342735476205,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,11,40,16,0.4,15,15,1.0,21.10771508534654,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,12,40,16,0.4,15,15,1.0,21.00994442575283,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,13,40,15,0.375,15,15,1.0,21.819710963132607,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,14,40,16,0.4,15,15,1.0,21.83576830469829,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,15,40,16,0.4,15,15,1.0,20.78217689087254,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,16,40,16,0.4,15,15,1.0,21.362048727838214,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,17,40,15,0.375,15,15,1.0,20.521630100583334,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,18,40,16,0.4,15,15,1.0,20.77099761882117,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,19,40,15,0.375,15,15,1.0,20.462091439004144,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,20,40,15,0.375,15,15,1.0,21.58760475315774,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,21,40,15,0.375,15,15,1.0,21.951848375078466,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,22,40,13,0.325,15,15,1.0,23.75988731028673,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,23,40,15,0.375,15,15,1.0,21.69534898212584,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,24,40,15,0.375,15,15,1.0,21.550414291380843,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,25,40,15,0.375,15,15,1.0,21.656832218604755,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,26,40,16,0.4,15,15,1.0,21.29735034550202,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,27,40,16,0.4,15,15,1.0,21.191060148289893,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,28,40,15,0.375,15,15,1.0,21.830606917902493,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,B3,29,40,15,0.375,15,15,1.0,22.147285007752494,163.10394744298537,0.06641262326641785,2001
v0,BsonetEurope-r1,BsonetEurope,P,0,40,20,0.5,15,15,1.0,19.284153636120045,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,1,40,20,0.5,15,15,1.0,19.11300233998986,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,2,40,18,0.45,15,15,1.0,20.621438597358264,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,3,40,20,0.5,15,15,1.0,18.922503748799905,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,4,40,19,0.475,15,15,1.0,18.973875146539662,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,5,40,18,0.45,15,15,1.0,20.51027660176962,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,6,40,20,0.5,15,15,1.0,19.374616659804495,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,7,40,20,0.5,15,15,1.0,19.043225264096094,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,8,40,19,0.475,15,15,1.0,18.77631638060133,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,9,40,20,0.5,15,15,1.0,19.370601759060573,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,10,40,17,0.425,15,15,1.0,21.049194325258345,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,11,40,20,0.5,15,15,1.0,18.77616186028896,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,12,40,19,0.475,15,15,1.0,19.54343259822136,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,13,40,20,0.5,15,15,1.0,18.774383015501545,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,14,40,20,0.5,15,15,1.0,19.54182419567434,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,15,40,20,0.5,15,15,1.0,18.66914559975472,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,16,40,20,0.5,15,15,1.0,19.00865347126046,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,17,40,18,0.45,15,15,1.0,20.672012225537365,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,18,40,17,0.425,15,15,1.0,21.125821982959337,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,19,40,19,0.475,15,15,1.0,19.24048853780504,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,20,40,18,0.45,15,15,1.0,20.34604608428625,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,21,40,19,0.475,15,15,1.0,19.53535641489251,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,22,40,19,0.475,15,15,1.0,19.6422387288437,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,23,40,20,0.5,15,15,1.0,19.207589163591447,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,24,40,17,0.425,15,15,1.0,20.88299260259551,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,25,40,19,0.475,15,15,1.0,18.790268112012924,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,26,40,20,0.5,15,15,1.0,18.94164991076394,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,27,40,19,0.475,15,15,1.0,19.52823758586354,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,28,40,20,0.5,15,15,1.0,18.751284247353446,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P,29,40,18,0.45,15,15,1.0,20.255095085765888,131.66070512399892,0.04127662800019607,2001
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,0,40,20,0.5,15,15,1.0,19.309743837476585,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,1,40,20,0.5,15,15,1.0,19.172750531640915,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,2,40,20,0.5,15,15,1.0,18.79392378183457,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,3,40,20,0.5,15,15,1.0,18.930829309306592,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,4,40,19,0.475,15,15,1.0,18.987906608060936,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,5,40,17,0.425,15,15,1.0,20.78992194857968,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,6,40,19,0.475,15,15,1.0,19.41935266061548,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,7,40,20,0.5,15,15,1.0,19.077063233313705,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,8,40,18,0.45,15,15,1.0,18.867475521319008,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,9,40,20,0.5,15,15,1.0,19.37257243781427,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,10,40,19,0.475,15,15,1.0,19.241322859848783,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,11,40,20,0.5,15,15,1.0,18.765194685171263,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,12,40,19,0.475,15,15,1.0,19.582915646124068,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,13,40,20,0.5,15,15,1.0,18.80575938702329,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,14,40,20,0.5,15,15,1.0,19.56946487229591,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,15,40,20,0.5,15,15,1.0,18.670594202303956,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,16,40,19,0.475,15,15,1.0,19.723558770145583,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,17,40,20,0.5,15,15,1.0,18.985464636612342,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,18,40,18,0.45,15,15,1.0,20.22217111407441,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,19,40,19,0.475,15,15,1.0,19.366971641644728,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,20,40,19,0.475,15,15,1.0,20.04724072050668,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,21,40,19,0.475,15,15,1.0,19.585231203804508,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,22,40,19,0.475,15,15,1.0,19.689148423170046,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,23,40,20,0.5,15,15,1.0,19.283346550926996,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,24,40,17,0.425,15,15,1.0,20.26600550918348,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,25,40,20,0.5,15,15,1.0,18.670024920410274,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,26,40,20,0.5,15,15,1.0,19.03962181308241,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,27,40,18,0.45,15,15,1.0,19.63997064970388,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,28,40,20,0.5,15,15,1.0,18.768914360081432,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_equal_bandwidth,29,40,19,0.475,15,15,1.0,19.007102118717796,55.27806477798731,0.05186313149946121,850
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,0,40,18,0.45,15,15,1.0,18.98640777883581,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,1,40,18,0.45,15,15,1.0,19.08953381671136,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,2,40,19,0.475,15,15,1.0,17.48450649870888,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,3,40,16,0.4,15,15,1.0,19.510793945511132,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,4,40,19,0.475,15,15,1.0,18.084447751073583,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,5,40,16,0.4,15,15,1.0,21.187716944796808,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,6,40,19,0.475,15,15,1.0,18.294455204190328,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,7,40,18,0.45,15,15,1.0,19.512624925653135,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,8,40,15,0.375,15,15,1.0,21.111188931979658,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,9,40,18,0.45,15,15,1.0,18.973309411754602,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,10,40,20,0.5,15,15,1.0,18.398047487273256,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,11,40,18,0.45,15,15,1.0,19.14611354823573,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,12,40,18,0.45,15,15,1.0,19.008312368756044,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,13,40,20,0.5,15,15,1.0,17.653467208242663,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,14,40,20,0.5,15,15,1.0,18.015097201491965,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,15,40,19,0.475,15,15,1.0,17.610031815386453,23.31708165301825,0.03736289066631192,1828
v0,BsonetEurope-r1,BsonetEurope,P_expected_design,16,40,18,0.45,15,15,1.0,18.664922272203167,23.31708165301825,0.03736289066631192,1828
