set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
rescuenet,Agis-r2,Agis,trajectory,TRAN,21,28.32556528253711,0.7081391320634277,optimal,3.7194328109999333,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,22,28.39747984124191,0.7099369960310478,optimal,3.7767693890000373,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,23,28.892081009976398,0.7223020252494099,optimal,3.355355892001171,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,24,30.814702845214164,0.7703675711303541,optimal,3.087095746999694,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,25,29.63707423291363,0.7409268558228408,optimal,3.504395640000439,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,26,29.530410674172987,0.7382602668543247,optimal,3.4380037390001235,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,27,29.79133707400847,0.7447834268502118,optimal,3.6684424259983643,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,28,30.070589697461934,0.7517647424365483,optimal,3.5709619569988718,31325,57932,207291
rescuenet,Agis-r2,Agis,trajectory,TRAN,29,30.09117769398775,0.7522794423496937,optimal,3.7619273320015054,31325,57932,207291
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,0,26.477823560475333,0.6619455890118833,optimal,0.46950801799903275,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,1,26.477823560475333,0.6619455890118833,optimal,0.4485970030000317,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,2,26.477823560475333,0.6619455890118833,optimal,0.43136932400011574,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,3,26.477823560475333,0.6619455890118833,optimal,0.4264573759992345,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,4,26.477823560475333,0.6619455890118833,optimal,0.4804274140005873,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,5,26.477823560475333,0.6619455890118833,optimal,0.4248656840009062,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,6,26.477823560475333,0.6619455890118833,optimal,0.4190791930013802,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,7,26.477823560475333,0.6619455890118833,optimal,0.4455146939999395,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,8,26.477823560475333,0.6619455890118833,optimal,0.42083403800097585,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,9,26.477823560475333,0.6619455890118833,optimal,0.42829842799983453,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,10,26.477823560475333,0.6619455890118833,optimal,0.418881629999305,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,11,26.477823560475333,0.6619455890118833,optimal,0.4304446630012535,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,12,26.477823560475333,0.6619455890118833,optimal,0.4522132940001029,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,13,26.477823560475333,0.6619455890118833,optimal,0.4217639779999445,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,14,26.477823560475333,0.6619455890118833,optimal,0.4166410489997361,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,15,26.477823560475333,0.6619455890118833,optimal,0.42314704000091297,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,16,26.477823560475333,0.6619455890118833,optimal,0.42227569200076687,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,17,26.477823560475333,0.6619455890118833,optimal,0.4598280439986411,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,18,26.477823560475333,0.6619455890118833,optimal,0.44610304400157474,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,19,26.477823560475333,0.6619455890118833,optimal,0.4345397140004934,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,20,26.477823560475333,0.6619455890118833,optimal,0.47905342199919687,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,21,26.477823560475333,0.6619455890118833,optimal,0.40898663100051635,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,22,26.477823560475333,0.6619455890118833,optimal,0.4132985779997398,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,23,26.477823560475333,0.6619455890118833,optimal,0.43872353699953237,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,24,26.477823560475333,0.6619455890118833,optimal,0.420694917000219,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,25,26.477823560475333,0.6619455890118833,optimal,0.4208827239999664,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,26,26.477823560475333,0.6619455890118833,optimal,0.40684550200057856,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,27,26.477823560475333,0.6619455890118833,optimal,0.4372149940008967,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,28,26.477823560475333,0.6619455890118833,optimal,0.42924977200163994,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,ground_only,,29,26.477823560475333,0.6619455890118833,optimal,0.3937048240004515,12155,26159,65588
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,0,31.160826230830512,0.7790206557707628,optimal,2.33440180999969,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,1,31.101901016606305,0.7775475254151576,optimal,1.9810600159999012,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,2,32.138841446394764,0.8034710361598691,optimal,2.285669525999765,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,3,31.486836141910537,0.7871709035477634,optimal,2.1216739880001114,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,4,32.439970631938316,0.8109992657984579,optimal,2.123342811000839,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,5,31.952312034925264,0.7988078008731316,optimal,2.295439556000929,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,6,32.06112526816578,0.8015281317041445,optimal,2.1399385899985646,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,7,31.96321212687969,0.7990803031719922,optimal,2.2760489909996977,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,8,32.47577384932757,0.8118943462331891,optimal,1.9872969290008768,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,9,32.84623054928883,0.8211557637322209,optimal,2.145327884998551,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,10,31.304133861772588,0.7826033465443147,optimal,2.34198591600034,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,11,31.724072747420777,0.7931018186855194,optimal,2.129823989000215,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,12,32.569470796841884,0.8142367699210471,optimal,2.496435360999385,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,13,31.3809541206677,0.7845238530166925,optimal,2.296776385999692,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,14,31.58083089876746,0.7895207724691865,optimal,2.1875078639986896,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,15,31.551134908680762,0.788778372717019,optimal,2.291674273001263,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,16,32.49355063643164,0.812338765910791,optimal,2.4478380770015065,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,17,32.29825100681611,0.8074562751704027,optimal,2.5497792680016573,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,18,31.5312635783039,0.7882815894575975,optimal,2.1965962079993915,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,19,32.87511277159351,0.8218778192898377,optimal,2.2062646000013046,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,20,31.631555324970346,0.7907888831242587,optimal,2.213694668998869,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,21,31.497116514288233,0.7874279128572058,optimal,2.4856316780005727,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,22,31.401154697130426,0.7850288674282606,optimal,2.167053711000335,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,23,32.08304653408383,0.8020761633520956,optimal,2.303694357000495,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,24,31.27656993686212,0.781914248421553,optimal,2.222423774001072,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,25,31.755186975150362,0.7938796743787591,optimal,2.6596788429997105,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,26,31.93790489916453,0.7984476224791133,optimal,2.2065855500004545,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,27,31.48773787647694,0.7871934469119235,optimal,2.031480322000789,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,28,31.256364612413194,0.7814091153103299,optimal,2.113351826001235,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B1,29,30.853043826777505,0.7713260956694377,optimal,2.092777145000582,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,0,31.160826230830512,0.7790206557707628,optimal,2.8639132990010694,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,1,31.101901016606305,0.7775475254151576,optimal,2.3693828149989713,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,2,32.138841446394764,0.8034710361598691,optimal,2.625064324998675,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,3,31.486836141910537,0.7871709035477634,optimal,2.380787379001049,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,4,32.439970631938316,0.8109992657984579,optimal,2.4570259590000205,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,5,31.952312034925264,0.7988078008731316,optimal,2.5557454340014374,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,6,32.06112526816578,0.8015281317041445,optimal,2.1986053380005615,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,7,31.96321212687969,0.7990803031719922,optimal,2.512688364000496,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,8,32.47577384932757,0.8118943462331891,optimal,1.9088354879986582,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,9,32.84623054928883,0.8211557637322209,optimal,2.139246060000005,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,10,31.304133861772588,0.7826033465443147,optimal,2.2951577809999435,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,11,31.724072747420777,0.7931018186855194,optimal,2.2618068070005393,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,12,32.569470796841884,0.8142367699210471,optimal,2.1559839929996087,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,13,31.3809541206677,0.7845238530166925,optimal,2.260753239999758,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,14,31.58083089876746,0.7895207724691865,optimal,2.0571644640003797,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,15,31.551134908680762,0.788778372717019,optimal,2.0442839179995644,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,16,32.49355063643164,0.812338765910791,optimal,2.40017009300027,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,17,32.29825100681611,0.8074562751704027,optimal,1.938760581000679,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,18,31.5312635783039,0.7882815894575975,optimal,1.9039356760004011,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,19,32.87511277159351,0.8218778192898377,optimal,2.0772336469999573,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,20,31.631555324970346,0.7907888831242587,optimal,2.1616732879992924,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,21,31.497116514288233,0.7874279128572058,optimal,2.0874008549999417,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,22,31.401154697130426,0.7850288674282606,optimal,2.031778230000782,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,23,32.08304653408383,0.8020761633520956,optimal,1.9030428529986239,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,24,31.27656993686212,0.781914248421553,optimal,2.0406176779997622,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,25,31.755186975150362,0.7938796743787591,optimal,2.0137440119997336,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,26,31.93790489916453,0.7984476224791133,optimal,2.134288256000218,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,27,31.48773787647694,0.7871934469119235,optimal,2.1270048980004503,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,28,31.256364612413194,0.7814091153103299,optimal,2.5092874330002815,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,B2,29,30.853043826777505,0.7713260956694377,optimal,2.0474642690005567,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,0,31.160826230830512,0.7790206557707628,optimal,3.0530062219986576,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,1,31.101901016606305,0.7775475254151576,optimal,2.531475173000217,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,2,32.138841446394764,0.8034710361598691,optimal,2.786622649000492,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,3,31.486836141910537,0.7871709035477634,optimal,2.2514136040008452,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,4,32.439970631938316,0.8109992657984579,optimal,2.162583948000247,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,5,31.952312034925264,0.7988078008731316,optimal,2.790619981000418,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,6,32.06112526816578,0.8015281317041445,optimal,2.545999189000213,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,7,31.96321212687969,0.7990803031719922,optimal,3.000280775999272,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,8,32.47577384932757,0.8118943462331891,optimal,2.2589728090006247,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,9,32.84623054928883,0.8211557637322209,optimal,2.6769471610004985,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,10,31.304133861772588,0.7826033465443147,optimal,2.543935842999417,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,11,31.724072747420777,0.7931018186855194,optimal,2.437437005999527,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,12,32.569470796841884,0.8142367699210471,optimal,2.531009180998808,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,13,31.3809541206677,0.7845238530166925,optimal,2.1817986409987498,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,14,31.58083089876746,0.7895207724691865,optimal,2.1946418269999413,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,15,31.551134908680762,0.788778372717019,optimal,2.0642190939997818,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,16,32.49355063643164,0.812338765910791,optimal,2.0460659929995018,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,17,32.29825100681611,0.8074562751704027,optimal,2.0448148519990355,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,18,31.5312635783039,0.7882815894575975,optimal,2.1283669669992378,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,19,32.87511277159351,0.8218778192898377,optimal,1.9830869029992755,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,20,31.631555324970346,0.7907888831242587,optimal,2.1421039270007896,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,21,31.497116514288233,0.7874279128572058,optimal,2.1756632560009166,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,22,31.401154697130426,0.7850288674282606,optimal,2.003089600999374,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,23,32.08304653408383,0.8020761633520956,optimal,1.999176625000473,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,24,31.27656993686212,0.781914248421553,optimal,2.131843690000096,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,25,31.755186975150362,0.7938796743787591,optimal,2.1319979010004317,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,26,31.93790489916453,0.7984476224791133,optimal,2.145074707999811,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,27,31.48773787647694,0.7871934469119235,optimal,1.9505903320005018,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,28,31.256364612413194,0.7814091153103299,optimal,2.190721722001399,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,P,29,30.853043826777505,0.7713260956694377,optimal,1.9193267840000772,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,0,32.13843980706541,0.8034609951766353,optimal,2.4033716859994456,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,1,32.32730537711219,0.8081826344278047,optimal,2.525232597001377,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,2,32.19129780748779,0.8047824451871948,optimal,2.242506411999784,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,3,32.04200790380091,0.8010501975950227,optimal,2.3214233049984614,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,4,33.54619985175473,0.8386549962938682,optimal,2.272115413999927,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,5,32.626942738018315,0.8156735684504579,optimal,2.2350148890000128,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,6,32.67863768612685,0.8169659421531712,optimal,2.239898223999262,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,7,33.16089252212257,0.8290223130530643,optimal,2.0967096280000987,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,8,33.01334541493856,0.825333635373464,optimal,2.1375302569995256,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,9,31.905868659229935,0.7976467164807484,optimal,2.3101274170003308,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,10,32.47271752873888,0.811817938218472,optimal,2.0603344890005246,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,11,31.98183207947409,0.7995458019868522,optimal,2.105421889000354,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,12,31.85668687168888,0.7964171717922219,optimal,2.0965728650007804,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,13,32.32578757370399,0.8081446893425998,optimal,2.663173769000423,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,14,32.24409769341919,0.8061024423354798,optimal,2.246520815000622,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,15,32.247576639966,0.80618941599915,optimal,2.331204403000811,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,16,33.646593430388094,0.8411648357597024,optimal,2.2875076059990533,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,17,32.945384633054815,0.8236346158263703,optimal,2.038587949999055,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,18,32.47915433501351,0.8119788583753378,optimal,1.9689549060003628,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,19,33.389079834883304,0.8347269958720827,optimal,2.3926351829995838,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,20,32.744759403711484,0.8186189850927871,optimal,2.182370426000489,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,21,32.68447688319971,0.8171119220799927,optimal,2.2669184870010213,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,22,32.988554650282026,0.8247138662570507,optimal,2.099666142999922,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,23,32.18120878103815,0.8045302195259538,optimal,2.041255648000515,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,24,32.159289298823566,0.8039822324705892,optimal,2.055385726000168,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,25,32.44216866341226,0.8110542165853065,optimal,2.021793081999931,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,26,32.141659994674264,0.8035414998668566,optimal,2.1312355419995583,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,27,32.54657396098611,0.8136643490246527,optimal,2.1320456710000144,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,28,32.86500006540326,0.8216250016350815,optimal,2.0431544419989223,38818,74514,229483
rescuenet,Belnet2008-r0,Belnet2008,trajectory,TRAN,29,32.394440556728355,0.8098610139182089,optimal,2.1217554779996135,38818,74514,229483
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,0,13.821986750635219,0.34554966876588045,optimal,0.31240838799931225,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,1,13.821986750635219,0.34554966876588045,optimal,0.24190472800000862,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,2,13.821986750635219,0.34554966876588045,optimal,0.33546549399943615,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,3,13.821986750635219,0.34554966876588045,optimal,0.26352697999936936,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,4,13.821986750635219,0.34554966876588045,optimal,0.23491498500152375,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,5,13.821986750635219,0.34554966876588045,optimal,0.2802085300008912,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,6,13.821986750635219,0.34554966876588045,optimal,0.28865559000041685,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,7,13.821986750635219,0.34554966876588045,optimal,0.2522502430001623,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,8,13.821986750635219,0.34554966876588045,optimal,0.2923648969990609,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,9,13.821986750635219,0.34554966876588045,optimal,0.29499569600011455,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,10,13.821986750635219,0.34554966876588045,optimal,0.2664733540004818,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,11,13.821986750635219,0.34554966876588045,optimal,0.3168478059997142,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,12,13.821986750635219,0.34554966876588045,optimal,0.29861121400062984,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,13,13.821986750635219,0.34554966876588045,optimal,0.2501131429999077,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,14,13.821986750635219,0.34554966876588045,optimal,0.31309850799880223,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,15,13.821986750635219,0.34554966876588045,optimal,0.25035730399940803,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,16,13.821986750635219,0.34554966876588045,optimal,0.32260543200027314,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,17,13.821986750635219,0.34554966876588045,optimal,0.25022342299962474,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,18,13.821986750635219,0.34554966876588045,optimal,0.3471890420005366,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,19,13.821986750635219,0.34554966876588045,optimal,0.3602425980006956,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,20,13.821986750635219,0.34554966876588045,optimal,0.25454742399961106,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,21,13.821986750635219,0.34554966876588045,optimal,0.2615269449997868,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,22,13.821986750635219,0.34554966876588045,optimal,0.30289384000025166,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,23,13.821986750635219,0.34554966876588045,optimal,0.2479706249996525,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,24,13.821986750635219,0.34554966876588045,optimal,0.24341963000006217,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,25,13.821986750635219,0.34554966876588045,optimal,0.2506283490001806,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,26,13.821986750635219,0.34554966876588045,optimal,0.30619155900058104,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,27,13.821986750635219,0.34554966876588045,optimal,0.27921503800098435,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,28,13.821986750635219,0.34554966876588045,optimal,0.25679157599915925,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,ground_only,,29,13.821986750635219,0.34554966876588045,optimal,0.3000069080007961,6341,16071,39028
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,0,21.629889845564616,0.5407472461391154,optimal,3.576426141000411,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,1,18.989707729484405,0.4747426932371101,optimal,3.252321897998627,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,2,20.94826174430625,0.5237065436076562,optimal,3.7784153940010583,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,3,20.212138589803267,0.5053034647450817,optimal,3.166929971999707,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,4,22.588211092901435,0.5647052773225358,optimal,3.452782364000086,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,5,22.256293910683883,0.5564073477670971,optimal,4.089522051999666,45043,75012,260260
rescuenet,Belnet2008-r1,Belnet2008,trajectory,B1,6,20.133681853759427,0.5033420463439857,optimal,3.1365038320000167,45043,75012,260260
