set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Bbnplanet-r1,Bbnplanet,B3,11,40,22,0.55,15,15,1.0,14.642753025864382,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,12,40,20,0.5,15,15,1.0,15.735469391603429,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,13,40,20,0.5,15,15,1.0,16.21436443129791,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,14,40,21,0.525,15,15,1.0,15.505541602009666,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,15,40,18,0.45,15,15,1.0,16.04720336264995,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,16,40,20,0.5,15,15,1.0,15.90720983870535,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,17,40,19,0.475,15,15,1.0,17.499141525462576,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,18,40,19,0.475,15,15,1.0,16.94196014641021,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,19,40,22,0.55,15,15,1.0,15.063711218745487,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,20,40,22,0.55,15,15,1.0,14.915117591530311,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,21,40,19,0.475,15,15,1.0,17.09054530530954,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,22,40,20,0.5,15,15,1.0,16.43573704422259,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,23,40,21,0.525,15,15,1.0,15.212521799039449,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,24,40,22,0.55,15,15,1.0,14.679222900916551,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,25,40,20,0.5,15,15,1.0,16.24528985470737,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,26,40,21,0.525,15,15,1.0,14.931749010761571,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,27,40,19,0.475,15,15,1.0,17.54436171601054,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,28,40,22,0.55,15,15,1.0,14.270554410389039,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,B3,29,40,18,0.45,15,15,1.0,15.618240493491438,547.1608105499909,0.06593996510006643,2001
v0,Bbnplanet-r1,Bbnplanet,P,0,40,30,0.75,15,15,1.0,7.441521908243294,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,1,40,34,0.85,15,15,1.0,5.876382524097729,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,2,40,31,0.775,15,15,1.0,7.017174582017078,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,3,40,29,0.725,15,15,1.0,7.861132522897658,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,4,40,30,0.75,15,15,1.0,7.161744371918291,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,5,40,33,0.825,15,15,1.0,6.643251691705219,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,6,40,33,0.825,15,15,1.0,6.875088404260392,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,7,40,31,0.775,15,15,1.0,6.80254551339831,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,8,40,31,0.775,15,15,1.0,6.851282062215457,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,9,40,33,0.825,15,15,1.0,6.5838925559044705,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,10,40,30,0.75,15,15,1.0,7.2747364568691015,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,11,40,33,0.825,15,15,1.0,6.583904920341928,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,12,40,33,0.825,15,15,1.0,6.875080698661116,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,13,40,32,0.8,15,15,1.0,7.104828144252343,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,14,40,33,0.825,15,15,1.0,6.3596705577741615,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,15,40,34,0.85,15,15,1.0,5.876392082603068,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,16,40,30,0.75,15,15,1.0,7.707249470731641,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,17,40,33,0.825,15,15,1.0,6.87508675533767,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,18,40,32,0.8,15,15,1.0,6.974805979017231,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,19,40,33,0.825,15,15,1.0,6.874998240596634,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,20,40,31,0.775,15,15,1.0,7.276055295877608,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,21,40,32,0.8,15,15,1.0,7.8695396198879655,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,22,40,33,0.825,15,15,1.0,6.874697236591802,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,23,40,30,0.75,15,15,1.0,8.005486895379605,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,24,40,33,0.825,15,15,1.0,6.8624201388985595,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,25,40,34,0.85,15,15,1.0,5.876393946460561,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,26,40,31,0.775,15,15,1.0,6.708112178253167,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,27,40,32,0.8,15,15,1.0,7.871913474149303,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,28,40,33,0.825,15,15,1.0,6.642676635295414,434.51618469000096,0.045034809499823795,2001
v0,Bbnplanet-r1,Bbnplanet,P,29,40,33,0.825,15,15,1.0,6.560203609409448,434.51618469000096,0.045034809499823795,2001
v0,Canerie-r0,Canerie,B1,0,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,1,40,19,0.475,15,15,1.0,20.997353303060876,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,2,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,3,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,4,40,19,0.475,15,15,1.0,20.531719907265384,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,5,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,6,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,7,40,19,0.475,15,15,1.0,20.531625434195515,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,8,40,19,0.475,15,15,1.0,20.044256491721917,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,9,40,19,0.475,15,15,1.0,20.42403362470353,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,10,40,19,0.475,15,15,1.0,20.996669220917006,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,11,40,19,0.475,15,15,1.0,20.530416185233616,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,12,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,13,40,19,0.475,15,15,1.0,20.424033624703533,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,14,40,18,0.45,15,15,1.0,21.25903593689352,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,15,40,19,0.475,15,15,1.0,20.42997063475557,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,16,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,17,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,18,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,19,40,19,0.475,15,15,1.0,20.531719907265384,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,20,40,19,0.475,15,15,1.0,20.425460753263703,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,21,40,19,0.475,15,15,1.0,20.615201523553697,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,22,40,19,0.475,15,15,1.0,20.5450118347662,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,23,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,24,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,25,40,20,0.5,15,15,1.0,20.0,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,26,40,19,0.475,15,15,1.0,20.026414903944175,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,27,40,19,0.475,15,15,1.0,20.531719907265384,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,28,40,19,0.475,15,15,1.0,20.32752737728611,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B1,29,40,19,0.475,15,15,1.0,20.54470269625475,0.19028434000210837,0.03435370030007713,1
v0,Canerie-r0,Canerie,B2,0,40,25,0.625,15,15,1.0,10.193274711228538,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,1,40,27,0.675,15,15,1.0,9.106003428954196,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,2,40,28,0.7,15,15,1.0,8.246990326757865,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,3,40,27,0.675,15,15,1.0,7.593769390387072,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,4,40,28,0.7,15,15,1.0,8.16732532166851,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,5,40,29,0.725,15,15,1.0,8.163965314007148,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,6,40,27,0.675,15,15,1.0,8.778618889195114,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,7,40,28,0.7,15,15,1.0,9.147770957873565,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,8,40,26,0.65,15,15,1.0,9.231983840291429,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,9,40,29,0.725,15,15,1.0,8.349917045558756,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,10,40,28,0.7,15,15,1.0,7.159041172539505,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,11,40,28,0.7,15,15,1.0,7.749418712269612,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,12,40,28,0.7,15,15,1.0,8.23037534225968,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,13,40,26,0.65,15,15,1.0,8.98793699487841,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,14,40,28,0.7,15,15,1.0,7.818973882353995,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,15,40,28,0.7,15,15,1.0,7.489585875594727,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,16,40,28,0.7,15,15,1.0,7.899113388013265,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,17,40,27,0.675,15,15,1.0,8.936114661464504,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,18,40,29,0.725,15,15,1.0,8.260213887711837,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,19,40,29,0.725,15,15,1.0,8.221720678493343,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,20,40,29,0.725,15,15,1.0,7.8088243635598875,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,21,40,28,0.7,15,15,1.0,8.430074433735069,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,22,40,24,0.6,15,15,1.0,11.084569027949907,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,23,40,29,0.725,15,15,1.0,7.241595551798871,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,24,40,27,0.675,15,15,1.0,8.618136013557834,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,25,40,29,0.725,15,15,1.0,8.155362528775935,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,26,40,28,0.7,15,15,1.0,9.1716400630219,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,27,40,27,0.675,15,15,1.0,7.9557532816462055,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,28,40,30,0.75,15,15,1.0,7.417567005915265,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B2,29,40,29,0.725,15,15,1.0,8.306594617981006,524.0476121779939,0.05329364606683763,2001
v0,Canerie-r0,Canerie,B3,0,40,26,0.65,15,15,1.0,9.53884886448997,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,1,40,23,0.575,15,15,1.0,12.52903293393268,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,2,40,25,0.625,15,15,1.0,10.396938952271388,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,3,40,25,0.625,15,15,1.0,10.890865458773867,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,4,40,24,0.6,15,15,1.0,10.36828877137763,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,5,40,26,0.65,15,15,1.0,9.768505644780767,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,6,40,26,0.65,15,15,1.0,10.651017302254681,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,7,40,23,0.575,15,15,1.0,13.473051033586332,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,8,40,25,0.625,15,15,1.0,10.283060399039748,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,9,40,26,0.65,15,15,1.0,10.180391688756362,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,10,40,25,0.625,15,15,1.0,10.084794585201516,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,11,40,26,0.65,15,15,1.0,10.062816249286433,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,12,40,23,0.575,15,15,1.0,13.174255740868052,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,13,40,26,0.65,15,15,1.0,9.947594693175994,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,14,40,24,0.6,15,15,1.0,9.771608348703056,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,15,40,24,0.6,15,15,1.0,11.565944499318451,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,16,40,26,0.65,15,15,1.0,10.657381954098001,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,17,40,26,0.65,15,15,1.0,9.981497806566207,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,18,40,26,0.65,15,15,1.0,10.367028159959618,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,19,40,26,0.65,15,15,1.0,10.31155323410275,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,20,40,26,0.65,15,15,1.0,9.264881864972121,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,21,40,22,0.55,15,15,1.0,12.872031434392282,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,22,40,25,0.625,15,15,1.0,11.77289131895069,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,23,40,25,0.625,15,15,1.0,11.185516810240806,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,24,40,24,0.6,15,15,1.0,10.936722085475463,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,25,40,25,0.625,15,15,1.0,10.825977585524491,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,26,40,23,0.575,15,15,1.0,13.156919960180966,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,27,40,23,0.575,15,15,1.0,13.221925128044106,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,28,40,25,0.625,15,15,1.0,10.009910693439789,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,B3,29,40,23,0.575,15,15,1.0,10.779241715149436,525.9991036169959,0.05496153576677898,2001
v0,Canerie-r0,Canerie,P,0,40,27,0.675,15,15,1.0,9.109672902598485,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,1,40,26,0.65,15,15,1.0,11.016653236448303,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,2,40,29,0.725,15,15,1.0,8.32302321648196,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,3,40,28,0.7,15,15,1.0,8.992420717926423,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,4,40,29,0.725,15,15,1.0,8.560387708207704,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,5,40,27,0.675,15,15,1.0,9.247384910190004,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,6,40,28,0.7,15,15,1.0,8.590453217314593,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,7,40,26,0.65,15,15,1.0,9.802231408542182,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,8,40,27,0.675,15,15,1.0,9.231837936815968,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,9,40,28,0.7,15,15,1.0,8.494424161796566,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,10,40,28,0.7,15,15,1.0,7.913410649144706,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,11,40,29,0.725,15,15,1.0,7.464636129279252,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,12,40,27,0.675,15,15,1.0,8.612619005347913,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,13,40,27,0.675,15,15,1.0,9.649634355198126,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,14,40,26,0.65,15,15,1.0,9.345487602586271,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,15,40,28,0.7,15,15,1.0,7.874134686506432,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,16,40,28,0.7,15,15,1.0,8.095636545851463,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,17,40,27,0.675,15,15,1.0,9.177517707940842,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,18,40,28,0.7,15,15,1.0,8.250491687759583,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,19,40,28,0.7,15,15,1.0,8.949872388666906,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,20,40,27,0.675,15,15,1.0,9.698560656321646,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,21,40,26,0.65,15,15,1.0,10.026728005690199,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,22,40,26,0.65,15,15,1.0,11.002375333159575,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,23,40,27,0.675,15,15,1.0,8.678991916072032,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,24,40,28,0.7,15,15,1.0,8.774722205377081,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,25,40,26,0.65,15,15,1.0,8.889093308847233,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,26,40,27,0.675,15,15,1.0,9.404368991774684,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,27,40,26,0.65,15,15,1.0,8.843178665365294,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,28,40,28,0.7,15,15,1.0,8.515258025278678,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r0,Canerie,P,29,40,29,0.725,15,15,1.0,7.658572658955781,501.23192018400005,0.05645767800015165,2001
v0,Canerie-r1,Canerie,B1,0,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,1,40,33,0.825,15,15,1.0,6.213749138242553,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,2,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,3,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,4,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,5,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,6,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,7,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,8,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,9,40,34,0.85,15,15,1.0,6.000000000000002,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,10,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,11,40,33,0.825,15,15,1.0,6.214808447934285,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,12,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,13,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,14,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,15,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,16,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,17,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,18,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,19,40,34,0.85,15,15,1.0,6.000000000000002,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,20,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,21,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,22,40,32,0.8,15,15,1.0,6.9024775753786365,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,23,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,24,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,25,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,26,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,27,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,28,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B1,29,40,34,0.85,15,15,1.0,6.000000000000001,0.14298769799643196,0.038642883500142486,1
v0,Canerie-r1,Canerie,B2,0,40,34,0.85,15,15,1.0,3.1720259034559164,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,1,40,33,0.825,15,15,1.0,3.8287836533887893,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,2,40,34,0.85,15,15,1.0,3.670462259682258,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,3,40,34,0.85,15,15,1.0,3.0649989498964283,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,4,40,34,0.85,15,15,1.0,3.701470661356997,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,5,40,32,0.8,15,15,1.0,3.183297724410978,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,6,40,34,0.85,15,15,1.0,3.714283251146858,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,7,40,34,0.85,15,15,1.0,3.7348952768364008,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,8,40,34,0.85,15,15,1.0,3.7015069617074468,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,9,40,34,0.85,15,15,1.0,3.6420434791019183,621.2489222180011,0.0666484118332543,2001
v0,Canerie-r1,Canerie,B2,10,40,34,0.85,15,15,1.0,3.7348349620166807,621.2489222180011,0.0666484118332543,2001
